Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-25,23:26:34.790,91,7.3,0.0,-3,-1,-515,3,968,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:34.890,91,7.3,0.0,-3,-2,-428,3,968,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:34.990,91,7.3,0.0,-2,-1,-349,3,968,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.090,91,7.3,0.0,-3,-2,-421,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.190,91,7.3,0.0,-3,-2,-474,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.290,91,7.3,0.0,-3,-2,-480,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.390,91,7.3,0.0,-3,-2,-510,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.490,91,7.3,0.0,-3,-2,-514,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.590,91,7.3,0.0,-3,-2,-519,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.690,91,7.3,0.0,-3,-1,-521,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.790,91,7.3,0.0,-3,-1,-521,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.890,90,7.3,0.0,-3,-2,-521,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:35.990,90,7.3,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.090,90,7.3,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.190,90,7.3,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.290,87,7.3,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.390,87,7.3,0.0,-3,-1,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.490,87,7.3,0.0,-3,-1,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.590,87,7.3,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.690,87,7.3,0.0,-2,-1,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.790,87,7.3,0.0,-3,-1,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.890,87,7.3,0.0,-2,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:36.990,87,7.3,0.0,-3,-1,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.090,87,7.3,0.0,-3,-1,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.190,87,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.290,87,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.390,87,7.4,0.0,-3,-1,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.490,87,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.590,89,7.4,0.0,-3,-1,-521,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.690,89,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.790,89,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.890,89,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:37.990,91,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.090,91,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.190,91,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.290,91,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.390,91,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.490,90,7.4,0.0,-3,-2,-522,3,968,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.590,90,7.4,0.0,-3,-1,-522,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.690,90,7.4,0.0,-3,-2,-522,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.790,90,7.4,0.0,-3,-2,-522,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.890,87,7.4,0.0,-3,-2,-522,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:38.990,87,7.4,0.0,-4,-2,-524,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.090,87,7.4,0.0,-4,-2,-596,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.190,87,7.4,0.0,-3,-2,-599,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.300,88,7.4,0.0,-3,-1,-601,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.400,88,7.4,0.0,-3,-2,-602,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.500,88,7.4,0.0,-3,-2,-602,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.600,88,7.4,0.0,-3,-1,-602,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.700,88,7.4,0.0,-3,-2,-602,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.800,87,7.4,0.0,-3,-2,-607,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:39.900,87,7.4,0.0,-3,-2,-609,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.000,87,7.4,0.0,-3,-2,-610,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.100,87,7.4,0.0,-3,-2,-612,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.200,87,7.4,0.0,-3,-1,-612,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.300,87,7.4,0.0,-3,-2,-612,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.400,87,7.4,0.0,-3,-2,-612,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.500,87,7.4,0.0,-3,-2,-612,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.600,87,7.4,0.0,-3,-2,-612,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.700,88,7.4,0.0,-3,-2,-615,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.800,88,7.4,0.0,-3,-2,-630,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:40.900,88,7.4,0.0,-3,-2,-630,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.000,88,7.4,0.0,-3,-2,-632,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.100,88,7.4,0.0,-3,-1,-635,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.200,88,7.4,0.0,-3,-1,-656,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.300,88,7.4,0.0,-3,-2,-681,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.400,88,7.4,0.0,-3,-1,-684,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.500,88,7.4,0.0,-3,-2,-680,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.600,88,7.4,0.0,-3,-2,-674,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.700,88,7.4,0.0,-3,-2,-669,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.800,88,7.4,0.0,-3,-2,-662,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:41.900,88,7.4,0.0,-3,-2,-631,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.000,88,7.4,0.0,-3,-2,-626,3,966,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.100,88,7.4,0.0,-3,-1,-642,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.200,88,7.4,0.0,-3,-2,-646,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.300,88,7.4,0.0,-3,-2,-650,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.400,85,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.500,85,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.600,85,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.700,85,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.800,85,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:42.900,86,7.4,0.0,-3,-1,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.000,86,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.100,86,7.4,0.0,-3,-1,-651,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.200,86,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.300,89,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.400,89,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.500,89,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.600,89,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.700,85,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.800,85,7.4,0.0,-3,-1,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:43.900,85,7.4,0.0,-3,-1,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.000,85,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.100,85,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.200,89,7.4,0.0,-3,-2,-652,3,966,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.300,89,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.400,89,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.500,89,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.600,88,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.700,88,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.800,88,7.4,0.0,-3,-2,-651,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:44.900,88,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.000,88,7.4,0.0,-3,-1,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.100,88,7.4,0.0,-3,-2,-652,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.200,88,7.4,0.0,-3,-2,-657,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.300,88,7.4,0.0,-3,-2,-662,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.400,88,7.4,0.0,-3,-2,-680,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.500,88,7.4,0.0,-3,-1,-696,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.600,88,7.4,0.0,-3,-2,-697,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.700,88,7.4,0.0,-3,-1,-698,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.800,88,7.4,0.0,-3,-2,-698,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:45.900,88,7.4,0.0,-3,-1,-698,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.000,88,7.4,0.0,-3,-2,-700,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.100,88,7.4,0.0,-3,-2,-705,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.200,88,7.4,0.0,-3,-2,-711,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.300,88,7.4,0.0,-3,-2,-716,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.400,89,7.4,0.0,-3,-2,-717,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.500,89,7.4,0.0,-3,-2,-718,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.600,89,7.4,0.0,-3,-2,-718,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.700,89,7.4,0.0,-3,-2,-713,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.800,88,7.4,0.0,-3,-1,-707,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:46.900,88,7.4,0.0,-3,-2,-702,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.000,88,7.4,0.0,-3,-1,-700,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.100,88,7.4,0.0,-3,-2,-698,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.200,88,7.4,0.0,-3,-2,-698,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.300,88,7.4,0.0,-3,-2,-698,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.400,88,7.4,0.0,-3,-2,-696,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.500,88,7.4,0.0,-3,-2,-694,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.600,88,7.4,0.0,-3,-1,-689,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.700,88,7.4,0.0,-3,-2,-686,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.800,88,7.4,0.0,-3,-2,-685,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:47.900,88,7.4,0.0,-3,-2,-684,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.000,88,7.4,0.0,-3,-2,-681,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.100,88,7.4,0.0,-3,-2,-680,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.200,88,7.4,0.0,-3,-2,-678,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.300,88,7.4,0.0,-3,-2,-676,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.400,88,7.4,0.0,-3,-2,-676,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.500,88,7.4,0.0,-3,-2,-676,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.600,88,7.4,0.0,-3,-1,-662,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.700,88,7.4,0.0,-3,-1,-659,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.800,88,7.4,0.0,-3,-2,-658,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:48.900,88,7.4,0.0,-3,-2,-659,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.000,88,7.4,0.0,-3,-2,-663,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.100,88,7.4,0.0,-3,-2,-667,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.200,88,7.4,0.0,-3,-2,-668,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.300,88,7.4,0.0,-3,-2,-668,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.400,88,7.4,0.0,-3,-2,-668,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.500,88,7.4,0.0,-3,-2,-669,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.600,88,7.4,0.0,-3,-1,-668,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.700,88,7.4,0.0,-3,-2,-669,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.800,88,7.4,0.0,-3,-2,-669,3,967,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:26:49.900,90,7.4,0.0,-3,-2,-668,3,967,-205,-22,0,0,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
