Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-27,20:57:23.710,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:23.810,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:23.910,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.010,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.110,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.210,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.310,95,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.410,95,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.510,95,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.610,95,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.710,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.810,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:24.910,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.010,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.110,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.210,95,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.310,95,7.3,0.0,0,2,420,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.410,95,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.510,95,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.610,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.710,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.810,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:25.910,96,7.3,0.0,0,2,420,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.010,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.110,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.210,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.310,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.410,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.510,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.610,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.710,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.810,96,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:26.910,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.010,93,7.3,0.0,0,2,421,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.110,93,7.3,0.0,0,2,421,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.210,93,7.3,0.0,0,2,421,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.310,93,7.3,0.0,0,2,421,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.410,91,7.3,0.0,0,2,421,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.510,91,7.3,0.0,0,2,421,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.610,91,7.3,0.0,-1,2,421,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.710,91,7.3,0.0,-1,2,421,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.810,91,7.3,0.0,-1,2,421,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:27.910,91,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.010,91,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.110,91,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.210,91,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.310,93,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.410,93,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.510,93,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.610,93,7.3,0.0,-1,2,422,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.710,92,7.3,0.0,-1,1,422,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.810,92,7.3,0.0,-1,284,422,706,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:28.910,92,7.3,0.0,-1,559,422,992,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.010,92,7.3,0.0,-1,141,422,-6,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.110,92,7.3,0.0,-1,1,422,-130,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.210,92,7.3,0.0,-1,-1,422,-32,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.310,92,7.3,0.0,-1,0,422,-8,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.410,92,7.3,0.0,-1,1,554,-3,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.510,92,7.3,0.0,-1,1,905,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.610,94,7.3,0.0,-1,1,1024,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.710,94,7.3,0.0,-159,1,975,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.810,94,7.3,0.0,-217,1,698,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:29.910,94,7.3,0.0,-144,1,270,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.010,91,7.2,0.0,-130,1,-103,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.110,91,7.2,0.0,-148,1,-394,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.210,91,7.2,0.0,-163,2,-498,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.310,91,7.2,0.0,-130,2,-502,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.410,90,7.2,0.0,-71,1,-450,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.510,90,7.2,0.0,-76,1,-387,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.610,90,7.2,0.0,-79,2,-384,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.710,90,7.2,0.0,2,2,-382,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.810,90,7.2,0.0,0,1,-382,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:30.910,92,7.2,0.0,0,2,-381,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.010,92,7.2,0.0,0,1,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.110,92,7.2,0.0,-1,2,-381,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.210,92,7.2,0.0,-1,1,-381,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.310,86,7.2,0.0,-1,1,-381,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.410,86,7.2,0.0,0,1,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.510,86,7.2,0.0,0,-1,-381,40,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.610,86,7.2,0.0,0,132,-381,389,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.710,86,7.2,0.0,-1,11,-381,344,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.810,93,7.3,0.0,-1,-9,-381,73,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:31.910,93,7.3,0.0,-1,-4,-381,3,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.010,93,7.3,0.0,-1,-1,-381,2,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.110,93,7.3,0.0,-1,0,-381,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.210,95,7.3,0.0,0,1,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.310,95,7.3,0.0,-1,1,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.410,95,7.3,0.0,0,1,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.510,95,7.3,0.0,-1,1,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.610,95,7.3,0.0,-1,1,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.710,98,7.3,0.0,-1,1,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.810,98,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:32.910,98,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.010,98,7.3,0.0,0,2,-382,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.110,95,7.3,0.0,0,1,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.210,95,7.3,0.0,-1,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.310,95,7.3,0.0,0,1,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.410,95,7.3,0.0,0,1,-382,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.510,85,7.3,0.0,0,1,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.610,85,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.710,85,7.3,0.0,0,1,-382,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.810,85,7.3,0.0,0,1,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:33.910,85,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.010,87,7.3,0.0,0,2,-382,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.110,87,7.3,0.0,0,2,-382,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.210,87,7.3,0.0,0,2,-382,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.310,87,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.410,89,7.3,0.0,0,2,-382,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.510,89,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.610,89,7.3,0.0,-1,2,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.710,89,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.810,90,7.3,0.0,-1,2,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:34.910,90,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.010,90,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.110,90,7.3,0.0,-1,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.210,90,7.3,0.0,0,2,-382,-1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.310,92,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.410,92,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.510,92,7.3,0.0,0,2,-381,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.610,92,7.3,0.0,-1,1,-382,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.710,92,7.3,0.0,0,1,-382,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.810,92,7.3,0.0,-1,1,-381,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:35.910,92,7.3,0.0,-39,1,-381,4,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.010,92,7.3,0.0,5,1,-381,2,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.110,92,7.3,0.0,2,1,-381,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.210,98,7.3,0.0,0,1,-410,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.310,98,7.3,0.0,0,1,-416,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.410,98,7.3,0.0,-1,1,-420,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.510,98,7.3,0.0,-1,1,-421,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.610,93,7.4,0.0,-1,1,-421,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.710,93,7.4,0.0,-1,1,-422,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.810,93,7.4,0.0,-1,1,-422,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:36.910,93,7.4,0.0,0,1,-455,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.010,93,7.4,0.0,-1,1,-476,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.110,90,7.4,0.0,-1,1,-479,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.210,90,7.4,0.0,-1,1,-588,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.310,90,7.4,0.0,-1,1,-636,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.410,90,7.4,0.0,-1,1,-641,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.510,91,7.4,0.0,-1,1,-643,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.610,91,7.4,0.0,-1,1,-645,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.710,91,7.4,0.0,-1,1,-645,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.810,91,7.4,0.0,-1,1,-645,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:37.910,93,7.4,0.0,-1,1,-646,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.010,93,7.4,0.0,-1,2,-646,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.110,93,7.4,0.0,-1,1,-663,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.210,93,7.4,0.0,-1,1,-680,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.310,93,7.4,0.0,-1,1,-685,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.410,89,7.4,0.0,-1,1,-686,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.510,89,7.4,0.0,-1,2,-687,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.610,89,7.4,0.0,-1,1,-687,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.710,89,7.4,0.0,-1,2,-687,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.810,92,7.4,0.0,-1,1,-687,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:38.910,92,7.4,0.0,-1,1,-689,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:39.010,92,7.4,0.0,-1,2,-689,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:39.110,92,7.4,0.0,-1,2,-689,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:39.210,93,7.4,0.0,-1,2,-689,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:39.310,93,7.4,0.0,-1,1,-706,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:39.410,93,7.4,0.0,-1,1,-713,0,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:39.510,93,7.4,0.0,-1,1,-718,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
2020-07-27,20:57:39.610,93,7.4,0.0,-1,1,-724,1,1024,1023,-25,0,0,-770,0,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,8.3
